#{"t_start": 1732804559.5316658, "env_id": "sokoban-wide-v0"}
r,l,t
3.0,15,16588.147851
2.0,6,16588.24102
3.0,16,16588.501272
13.0,12,16588.682084
-6.0,9,16588.926317
8.0,11,16589.154337
1.0,25,16589.56131
5.0,15,16590.053153
-2.0,6,16590.19009
-5.0,7,16590.339552
17.0,14,16590.600326
0.0,12,16590.81029
3.0,8,16590.97744
23.0,7,16591.055106
13.0,16,16591.323395
25.0,13,16591.524005
4.0,9,16591.646137
13.0,14,16591.877071
2.0,11,16592.027731
5.0,6,16592.116448
5.0,12,16592.253495
5.0,12,16592.420574
7.0,11,16592.570351
-1.0,39,16593.188428
13.0,6,16593.279989
8.0,6,16593.388081
5.0,16,16593.697462
-3.0,8,16593.790471
1.0,39,16595.44845
12.0,15,16595.635494
15.0,8,16595.731147
23.0,13,16595.969724
-1.0,6,16597.633434
5.0,8,16597.749988
5.0,7,16597.87926
8.0,16,16598.120452
15.0,13,16598.311871
11.0,19,16598.562164
6.0,13,16598.784097
12.0,12,16598.987776
3.0,5,16599.068384
-4.0,11,16599.247857
8.0,12,16599.42596
0.0,22,16599.835194
1.0,6,16599.938656
8.0,8,16600.099121
4.0,6,16600.210436
4.0,17,16600.582015
15.0,10,16600.824851
3.0,9,16601.176482
3.0,40,16602.319561
9.0,13,16602.650347
8.0,6,16602.783938
2.0,11,16602.954337
10.0,7,16603.0467
12.0,9,16603.164777
10.0,15,16603.413386
7.0,8,16603.595417
13.0,13,16603.742568
18.0,14,16604.05316
13.0,11,16604.233016
1.0,23,16604.674777
9.0,19,16605.049523
-2.0,33,16605.775166
2.0,13,16606.140438
15.0,15,16606.412608
0.0,18,16606.848407
10.0,17,16607.411784
5.0,8,16607.548971
6.0,32,16608.321917
-2.0,10,16608.47323
11.0,12,16608.639256
4.0,7,16608.792514
3.0,7,16608.989413
4.0,7,16609.203907
8.0,9,16609.344364
-2.0,7,16609.508862
4.0,16,16610.101793
17.0,11,16610.306458
4.0,7,16610.511506
3.0,10,16610.651515
0.0,7,16610.802861
-8.0,11,16610.978557
4.0,20,16611.473596
9.0,23,16611.823776
23.0,15,16612.098546
7.0,9,16612.214098
-3.0,6,16612.295503
0.0,25,16612.932312
-3.0,17,16613.288766
13.0,18,16615.515802
6.0,7,16617.177581
20.0,13,16617.395784
6.0,8,16617.512634
13.0,6,16617.621907
0.0,9,16617.747402
7.0,15,16617.995096
-4.0,12,16618.209101
12.0,20,16618.618247
15.0,14,16618.826015
11.0,6,16618.93907
8.0,15,16619.218291
10.0,16,16619.454676
2.0,14,16619.736981
11.0,27,16621.05919
-3.0,9,16621.170798
-3.0,23,16621.472497
7.0,9,16621.662741
-3.0,12,16621.832708
2.0,8,16622.117784
17.0,13,16622.861164
3.0,11,16623.050891
5.0,7,16623.12111
-12.0,21,16623.403742
5.0,14,16623.576187
12.0,29,16624.109582
8.0,12,16624.352415
7.0,8,16624.512739
12.0,6,16624.598507
-4.0,6,16624.684852
0.0,11,16624.844965
7.0,13,16625.093992
7.0,22,16625.625237
0.0,7,16625.832321
13.0,9,16626.102941
14.0,13,16626.360311
12.0,7,16626.447904
0.0,9,16626.559771
-4.0,8,16626.704287
14.0,16,16627.014316
9.0,5,16627.062694
0.0,37,16627.592443
7.0,39,16628.654065
2.0,8,16811.955538
8.0,12,16812.219194
8.0,16,16812.514874
0.0,20,16812.848439
13.0,8,16813.072004
-4.0,5,16813.142282
1.0,9,16813.2958
7.0,17,16813.521983
2.0,10,16813.74437
3.0,25,16814.226201
-9.0,29,16814.949845
16.0,7,16815.302545
10.0,16,16815.588462
7.0,10,16815.873101
5.0,13,16816.093365
-6.0,9,16816.237034
-7.0,14,16816.5128
1.0,8,16816.650124
0.0,7,16816.808287
23.0,57,16817.782876
2.0,17,16818.190501
9.0,11,16818.402892
-18.0,25,16819.347464
10.0,9,16819.581407
10.0,7,16819.775352
1.0,13,16819.950984
20.0,10,16820.088844
14.0,8,16820.310192
6.0,13,16820.483008
10.0,11,16820.643984
9.0,6,16820.718069
28.0,9,16820.913265
5.0,13,16821.138884
12.0,13,16821.342785
-2.0,9,16821.462331
0.0,10,16821.608807
5.0,16,16821.825549
7.0,12,16822.051286
10.0,24,16822.45173
13.0,6,16822.535109
-2.0,17,16822.782402
8.0,8,16822.96229
7.0,6,16823.050899
15.0,9,16823.176516
6.0,6,16823.291721
8.0,27,16824.556022
7.0,14,16824.849029
8.0,8,16825.030772
2.0,5,16825.086942
10.0,7,16825.181445
13.0,17,16825.488423
16.0,20,16825.77685
5.0,20,16826.035973
-9.0,16,16826.306803
11.0,6,16826.513954
13.0,19,16827.073972
-4.0,17,16827.426602
-6.0,8,16827.576317
4.0,7,16827.690271
-8.0,7,16827.808687
15.0,10,16828.017092
10.0,28,16828.466911
-6.0,9,16828.613009
2.0,13,16828.840082
-1.0,12,16828.989194
-1.0,13,16829.181147
5.0,9,16829.503417
9.0,8,16829.644881
-6.0,8,16829.752101
-3.0,21,16830.087086
0.0,11,16830.296054
10.0,15,16830.818639
15.0,12,16831.137313
0.0,12,16831.353016
18.0,13,16831.518675
18.0,6,16831.583717
7.0,28,16831.937508
3.0,8,16832.040336
8.0,6,16832.118739
2.0,13,16832.29923
4.0,9,16832.399621
16.0,13,16832.627182
9.0,14,16833.204748
19.0,24,16833.6056
12.0,6,16833.681343
5.0,6,16833.749974
6.0,6,16833.956021
5.0,11,16834.263169
3.0,11,16834.434167
-4.0,16,16834.778791
7.0,9,16834.966166
9.0,7,16835.09737
12.0,13,16835.337856
-12.0,6,16835.489502
13.0,9,16835.615521
7.0,8,16835.764967
0.0,8,16835.905961
3.0,9,16836.088521
3.0,11,16836.286242
5.0,9,16836.460124
7.0,5,16836.573929
-4.0,8,16836.761404
-4.0,15,16837.134287
6.0,7,16837.229851
19.0,7,16837.305979
10.0,22,16837.708639
23.0,12,16837.998157
8.0,9,16838.215859
5.0,16,16838.617122
0.0,7,16838.745074
4.0,11,16838.916725
18.0,13,16839.152759
11.0,11,16839.29162
5.0,10,16839.413354
14.0,17,16839.639863
10.0,19,16839.993822
18.0,9,16840.126763
5.0,11,16840.278393
-3.0,10,16840.527467
17.0,49,16841.611355
0.0,10,16841.824558
8.0,7,16841.914082
8.0,9,16842.029276
2.0,22,16842.414769
7.0,32,16844.175818
3.0,20,16844.67266
8.0,8,16844.920112
2.0,8,16845.154673
1.0,21,16845.491361
14.0,7,16845.58369
6.0,7,16845.703522
18.0,6,16845.817618
-4.0,12,16845.995298
9.0,15,16846.264714
11.0,12,16846.389526
19.0,9,16846.570476
10.0,9,16846.685822
-4.0,11,16846.884878
0.0,11,16847.045079
3.0,10,16847.16165
5.0,34,16847.816591
7.0,37,16848.466958
21.0,5,16848.585422
1.0,10,16848.753849
0.0,9,16848.91802
15.0,9,16849.028401
1.0,37,16850.023422
9.0,7,16850.13621
2.0,10,16850.509669
11.0,18,16851.081958
1.0,34,16852.02332
8.0,6,16852.157026
7.0,16,16852.591452
1.0,23,16853.205378
1.0,13,16853.544089
-1.0,8,16853.760911
0.0,5,16853.882242
-2.0,10,17048.793252
12.0,6,17048.943081
5.0,9,17049.160908
4.0,12,17049.390753
10.0,9,17049.527109
-2.0,17,17049.919637
14.0,7,17050.098646
-3.0,29,17050.911671
8.0,13,17051.111548
4.0,6,17051.216227
11.0,6,17051.296996
-2.0,11,17051.426855
17.0,9,17051.557886
-2.0,9,17051.695644
3.0,25,17052.363809
0.0,9,17052.56209
10.0,17,17052.873592
2.0,10,17053.042059
0.0,9,17053.217777
15.0,8,17053.357126
3.0,7,17053.494997
0.0,8,17053.642716
6.0,5,17053.742203
11.0,8,17053.924857
28.0,4,17054.020847
8.0,10,17054.185164
1.0,8,17054.309669
10.0,24,17054.704912
2.0,32,17055.321004
0.0,9,17055.437699
10.0,10,17055.711635
12.0,13,17056.188926
1.0,38,17056.978971
5.0,11,17057.17591
5.0,10,17057.500788
18.0,7,17057.646177
8.0,11,17057.872961
15.0,13,17058.177957
20.0,8,17058.362168
10.0,13,17058.60221
23.0,11,17058.818748
15.0,12,17058.965329
4.0,13,17059.11971
3.0,8,17059.233808
6.0,13,17059.55605
-11.0,10,17059.770194
4.0,7,17060.821035
17.0,12,17061.088539
4.0,19,17061.530926
11.0,6,17061.631563
10.0,11,17061.75719
8.0,15,17062.088739
12.0,11,17062.359712
0.0,7,17062.560015
5.0,15,17062.891109
2.0,6,17062.993196
0.0,18,17063.440091
6.0,9,17063.581925
-1.0,7,17063.752337
14.0,10,17063.958871
10.0,37,17064.906237
23.0,10,17065.295257
12.0,6,17065.378054
7.0,13,17065.552366
10.0,8,17065.695751
16.0,11,17065.904656
-4.0,16,17066.63157
4.0,11,17066.867089
2.0,12,17067.269712
-10.0,7,17067.413888
15.0,7,17067.683088
-11.0,8,17069.03126
-1.0,16,17069.658865
0.0,26,17070.06166
6.0,11,17070.245903
7.0,8,17070.415903
17.0,8,17070.631338
0.0,11,17071.401878
-4.0,10,17071.57666
12.0,9,17071.802001
7.0,14,17072.115105
6.0,6,17072.229895
7.0,9,17072.426165
2.0,18,17072.881804
3.0,55,17074.410709
5.0,13,17075.71664
6.0,10,17076.277771
10.0,11,17076.749089
7.0,6,17076.829613
12.0,12,17077.027029
8.0,10,17077.491683
3.0,5,17077.558199
5.0,9,17077.672608
22.0,10,17077.852434
19.0,14,17078.283795
2.0,45,17080.203924
7.0,17,17080.48342
15.0,14,17080.712159
10.0,10,17080.915967
10.0,13,17081.85591
10.0,38,17082.779011
19.0,14,17083.013988
5.0,12,17083.205988
23.0,9,17083.39567
-2.0,9,17083.544834
10.0,6,17083.609065
8.0,13,17083.757791
9.0,13,17084.045952
-6.0,11,17084.272202
12.0,7,17084.399869
5.0,8,17084.549892
-2.0,8,17084.728008
18.0,10,17085.111182
8.0,10,17085.265261
-2.0,9,17085.394781
1.0,27,17086.260296
8.0,17,17086.796053
6.0,8,17087.263285
5.0,11,17087.594436
21.0,27,17088.09159
3.0,12,17088.305159
2.0,7,17088.40091
8.0,12,17088.616042
15.0,6,17088.683076
9.0,10,17089.717142
0.0,8,17089.819288
-4.0,13,17090.058327
10.0,8,17090.266776
13.0,7,17090.422257
2.0,12,17090.648648
5.0,5,17090.756278
22.0,7,17090.896044
6.0,13,17091.24039
5.0,11,17091.498638
2.0,10,17091.843376
-8.0,12,17092.262915
6.0,13,17092.538066
2.0,7,17092.65299
5.0,10,17092.837169
2.0,10,17093.105767
1.0,10,17093.351265
12.0,25,17093.946216
15.0,17,17094.258837
6.0,11,17094.481259
6.0,19,17094.93973
10.0,12,17095.544311
1.0,9,17095.931308
6.0,8,17096.052512
10.0,7,17096.146317
6.0,11,17099.143686
17.0,17,17100.43669
6.0,10,17100.636488
10.0,12,17100.831228
10.0,12,17101.070951
4.0,26,17101.494168
16.0,6,17101.576564
19.0,7,17101.67806
5.0,6,17101.754985
2.0,10,17102.106079
6.0,8,17102.301259
5.0,16,17102.531384
2.0,5,17102.617989
12.0,12,17102.814131
4.0,8,17102.978738
5.0,11,17103.196604
19.0,7,17103.301
5.0,19,17103.695925
22.0,9,17103.935112
12.0,5,17104.028965
-5.0,13,17104.315753
-1.0,7,17299.298771
5.0,8,17299.393041
10.0,7,17299.516283
-15.0,6,17299.624606
7.0,6,17299.706634
21.0,10,17299.892072
10.0,7,17300.032738
4.0,7,17300.125354
-9.0,11,17300.281757
-3.0,7,17300.394726
-4.0,9,17300.526622
0.0,8,17300.639097
6.0,5,17300.723805
-3.0,21,17301.196643
8.0,13,17301.396172
0.0,9,17301.616562
0.0,10,17301.838643
3.0,10,17302.027247
15.0,9,17303.958651
3.0,11,17305.023538
29.0,14,17305.372932
8.0,13,17305.873935
-3.0,11,17307.66346
10.0,12,17309.238995
-2.0,14,17309.618849
-7.0,23,17310.063357
12.0,24,17310.570978
3.0,7,17310.820003
5.0,14,17311.39066
-2.0,9,17311.692249
10.0,12,17311.95205
-2.0,29,17312.421197
0.0,10,17312.556886
5.0,5,17312.742007
4.0,10,17312.85881
6.0,38,17313.778611
8.0,12,17314.739733
2.0,24,17315.300298
8.0,12,17315.466884
7.0,9,17315.588391
2.0,5,17315.689776
2.0,17,17316.989888
-2.0,14,17317.286695
2.0,11,17317.438292
12.0,9,17317.583869
11.0,14,17317.844473
1.0,11,17318.12636
0.0,9,17318.85247
-8.0,5,17318.932851
12.0,15,17319.20979
6.0,23,17319.582114
3.0,7,17319.716615
1.0,14,17320.003846
11.0,17,17320.312368
15.0,7,17320.409022
0.0,6,17320.476543
9.0,12,17320.706448
24.0,32,17321.384892
9.0,12,17321.60373
12.0,10,17321.834333
3.0,19,17322.178216
0.0,11,17322.378931
12.0,7,17322.488978
5.0,13,17322.744572
-4.0,5,17322.861638
12.0,5,17322.955077
0.0,20,17323.742269
6.0,6,17323.866241
4.0,13,17324.229052
7.0,8,17324.370139
2.0,10,17324.577761
15.0,12,17324.899764
6.0,14,17325.210121
14.0,13,17325.392797
10.0,6,17325.492755
13.0,17,17325.856047
7.0,12,17326.011057
15.0,13,17326.275822
6.0,22,17326.917867
10.0,8,17327.067028
13.0,7,17327.193725
1.0,12,17327.395708
-5.0,13,17327.666117
0.0,7,17327.784512
0.0,5,17327.872994
15.0,6,17327.961921
4.0,12,17328.199305
3.0,19,17328.912452
6.0,9,17329.005804
8.0,9,17329.145529
10.0,6,17329.258423
0.0,5,17329.388759
15.0,6,17329.543826
5.0,14,17329.718513
9.0,8,17329.857755
16.0,12,17330.039416
16.0,7,17330.138967
2.0,13,17330.374335
10.0,13,17330.625564
1.0,23,17330.95394
3.0,7,17331.150908
10.0,11,17331.353008
0.0,15,17331.583472
17.0,8,17331.751616
-4.0,8,17332.008927
2.0,9,17332.145425
19.0,12,17332.502396
-2.0,12,17332.747946
5.0,16,17333.027064
0.0,23,17333.540949
3.0,23,17333.978224
-4.0,7,17334.118685
22.0,9,17334.293177
13.0,10,17334.52718
20.0,8,17334.664897
3.0,5,17334.738053
15.0,10,17335.161485
0.0,6,17335.252245
3.0,10,17335.438166
-6.0,12,17335.729972
5.0,8,17335.948314
5.0,5,17336.01865
1.0,10,17336.143771
15.0,9,17336.404443
3.0,19,17336.808857
7.0,9,17336.952748
5.0,15,17337.25712
3.0,7,17337.375343
20.0,6,17337.541961
16.0,5,17337.679008
10.0,7,17337.888113
6.0,8,17339.037173
11.0,9,17339.487137
9.0,12,17339.818969
10.0,9,17339.999044
-2.0,6,17340.079653
6.0,11,17340.312222
16.0,10,17340.481415
1.0,19,17340.861288
10.0,10,17341.06063
9.0,7,17341.173446
8.0,15,17342.757926
20.0,12,17342.928492
15.0,10,17343.106007
10.0,14,17343.446985
3.0,7,17343.633264
15.0,13,17344.009894
8.0,6,17344.187122
17.0,14,17344.518891
15.0,7,17344.615331
0.0,9,17344.897815
0.0,7,17345.028949
2.0,9,17345.219485
7.0,7,17345.336678
2.0,12,17345.589009
-1.0,6,17345.744789
10.0,10,17346.47863
13.0,23,17346.881853
10.0,8,17347.204821
3.0,9,17347.490052
11.0,7,17347.652028
10.0,39,17348.941042
3.0,11,17349.194846
0.0,5,17349.2961
8.0,11,17349.576542
5.0,15,17349.848742
2.0,11,17350.09875
8.0,16,17350.575031
-3.0,27,17351.307889
16.0,9,17351.640886
6.0,8,17351.831189
-8.0,16,17352.1897
1.0,21,17352.465535
4.0,17,17352.712117
6.0,11,17352.88378
5.0,9,17353.020339
13.0,13,17353.320508
9.0,13,17547.545442
4.0,9,17547.696662
2.0,11,17547.862107
3.0,12,17548.03879
0.0,28,17548.528584
5.0,18,17549.447042
4.0,7,17549.735061
3.0,7,17549.950083
10.0,21,17550.563528
14.0,22,17550.904746
-2.0,13,17551.120124
5.0,12,17551.260539
-1.0,14,17551.427788
8.0,5,17551.527817
10.0,20,17551.798171
-10.0,7,17551.907008
1.0,5,17552.023952
8.0,8,17552.363336
6.0,16,17552.798817
4.0,5,17552.855338
8.0,5,17552.912167
10.0,9,17553.02115
-5.0,8,17553.118385
0.0,9,17553.244176
-3.0,9,17553.42021
1.0,7,17553.550018
3.0,5,17553.609365
5.0,20,17554.00148
1.0,10,17554.105804
0.0,22,17554.553476
8.0,6,17554.653056
3.0,6,17554.763119
-7.0,44,17555.755539
10.0,16,17556.086237
5.0,6,17556.205092
1.0,26,17557.457995
5.0,11,17557.599665
12.0,13,17557.967395
1.0,11,17558.273398
27.0,30,17559.058082
5.0,12,17559.341789
24.0,9,17559.515214
7.0,8,17559.70103
20.0,5,17559.818259
5.0,9,17559.95867
2.0,11,17560.09008
7.0,17,17560.339145
-1.0,10,17560.622008
-8.0,11,17560.805083
15.0,22,17561.082312
0.0,6,17561.161948
-5.0,8,17561.262036
8.0,9,17561.368751
0.0,9,17561.473339
14.0,10,17561.614068
5.0,19,17561.974923
-5.0,11,17562.165943
-2.0,9,17562.689724
7.0,11,17562.868413
2.0,24,17563.433403
20.0,12,17563.645943
10.0,16,17563.915974
13.0,6,17564.02006
5.0,20,17564.347834
-4.0,8,17564.583299
1.0,12,17564.791341
16.0,12,17565.055746
4.0,6,17565.150105
10.0,9,17565.318053
8.0,13,17565.527913
10.0,21,17565.971048
-3.0,11,17566.148925
8.0,26,17566.702914
0.0,8,17566.878719
4.0,7,17567.02798
16.0,6,17567.184933
4.0,7,17567.336271
3.0,17,17567.573293
16.0,13,17567.745222
3.0,10,17567.968749
10.0,21,17568.363641
1.0,18,17568.747097
-5.0,12,17568.936593
1.0,10,17569.051424
-2.0,19,17569.433267
17.0,6,17569.516399
5.0,6,17569.673189
7.0,7,17569.819993
12.0,113,17575.029539
-1.0,6,17575.151025
8.0,6,17575.268112
22.0,11,17576.751728
-3.0,7,17576.890174
8.0,7,17577.039984
5.0,17,17577.364946
15.0,6,17577.493643
-4.0,8,17577.751688
10.0,13,17578.000311
0.0,9,17578.344758
-3.0,11,17578.574226
13.0,17,17578.796105
2.0,7,17578.936112
-1.0,10,17579.352494
9.0,5,17579.441042
8.0,12,17579.615999
5.0,15,17579.897841
-1.0,12,17580.108333
0.0,8,17580.24855
5.0,8,17580.359779
5.0,15,17580.599823
15.0,15,17580.944299
5.0,18,17581.243445
7.0,13,17582.427081
4.0,7,17582.599595
5.0,9,17582.878165
0.0,9,17583.132828
7.0,10,17583.288655
0.0,46,17584.156903
15.0,12,17584.400729
5.0,7,17584.584319
8.0,9,17584.815078
-1.0,11,17584.99393
1.0,10,17585.176343
25.0,20,17585.496123
6.0,13,17585.800145
10.0,16,17586.08233
-3.0,21,17586.58887
-4.0,8,17586.738349
5.0,11,17587.004385
1.0,125,17589.451918
5.0,20,17589.816613
12.0,23,17590.196259
9.0,10,17590.357995
10.0,6,17590.477888
6.0,8,17590.728708
-8.0,13,17590.897182
12.0,17,17591.163851
7.0,16,17591.46999
-2.0,14,17591.730877
-10.0,9,17591.885918
10.0,6,17591.957927
8.0,36,17592.706948
10.0,10,17592.933418
-7.0,12,17593.192609
8.0,10,17593.40093
12.0,13,17593.693979
3.0,7,17593.79545
9.0,6,17593.896238
10.0,13,17594.099096
-1.0,9,17789.997798
0.0,12,17790.154057
23.0,4,17790.248208
5.0,11,17790.498204
-9.0,7,17790.58676
15.0,14,17790.811277
7.0,92,17792.234036
20.0,6,17792.327778
20.0,7,17792.421531
-1.0,11,17792.750104
-9.0,11,17792.969379
8.0,25,17793.454222
-7.0,10,17793.6104
14.0,16,17793.844775
-3.0,11,17794.094775
0.0,27,17794.720752
13.0,58,17795.627477
4.0,16,17795.94
-2.0,11,17796.158752
14.0,12,17796.440124
-3.0,10,17796.643632
10.0,8,17796.753007
10.0,18,17798.676426
-1.0,12,17798.942058
5.0,7,17799.051432
12.0,10,17799.160811
8.0,17,17799.363985
-3.0,7,17799.504674
3.0,24,17799.973746
2.0,14,17800.420625
2.0,27,17801.006255
0.0,9,17801.225353
10.0,8,17801.413262
2.0,7,17801.600764
0.0,16,17801.866388
8.0,9,17802.132022
10.0,10,17802.319766
7.0,6,17802.397889
3.0,13,17802.679253
0.0,22,17803.226066
18.0,6,17803.288685
-5.0,8,17803.429316
-7.0,8,17803.569995
4.0,22,17803.976602
15.0,10,17804.10183
-9.0,11,17804.258073
-5.0,12,17804.399247
8.0,13,17804.649244
20.0,12,17804.789869
15.0,7,17804.899242
11.0,9,17805.039866
6.0,8,17805.18049
1.0,12,17805.399525
8.0,20,17805.712558
9.0,17,17805.946871
0.0,10,17806.118736
-7.0,24,17806.447036
8.0,16,17806.619265
1.0,12,17806.791141
-1.0,10,17806.947392
5.0,11,17807.166141
10.0,10,17807.354123
-3.0,14,17807.55725
2.0,18,17807.86975
20.0,18,17808.323444
-4.0,8,17808.526985
25.0,10,17808.683236
-5.0,25,17809.073855
5.0,12,17809.292902
8.0,11,17809.6683
4.0,8,17809.980798
12.0,6,17810.058923
0.0,9,17810.199551
7.0,13,17810.512341
2.0,15,17810.794358
-2.0,25,17811.184975
1.0,36,17811.779134
3.0,8,17811.935382
8.0,9,17812.091941
7.0,19,17812.451508
11.0,9,17812.654629
0.0,6,17812.764003
13.0,7,17812.982764
10.0,14,17813.436782
15.0,77,17815.766883
12.0,11,17815.970009
18.0,11,17816.204713
-4.0,11,17816.454989
4.0,10,17816.736239
-10.0,7,17816.908117
13.0,12,17817.158118
6.0,7,17817.345638
4.0,26,17818.127134
10.0,9,17818.267761
-2.0,16,17818.596435
5.0,15,17819.84712
8.0,6,17819.956496
10.0,24,17820.441408
1.0,13,17820.582041
17.0,15,17820.76961
7.0,23,17821.144612
6.0,6,17821.316483
7.0,7,17821.441868
-10.0,17,17822.00543
0.0,10,17822.380812
0.0,8,17822.896457
14.0,18,17823.568892
9.0,8,17823.740848
-3.0,11,17823.959515
16.0,8,17824.100143
7.0,15,17824.303745
1.0,15,17824.569542
-9.0,26,17824.960864
0.0,9,17825.117113
4.0,6,17825.195243
5.0,21,17825.445639
0.0,8,17825.570644
6.0,28,17826.039606
2.0,14,17826.305233
0.0,6,17826.399019
8.0,6,17826.49279
21.0,7,17826.602227
-2.0,14,17826.805277
20.0,9,17827.024249
0.0,10,17827.274255
1.0,13,17827.539973
5.0,9,17827.664972
3.0,9,17827.774349
3.0,6,17827.836847
5.0,14,17828.086847
-5.0,13,17828.509471
2.0,34,17828.962603
5.0,62,17829.885324
3.0,6,17829.97908
-4.0,7,17830.057202
15.0,9,17830.197821
7.0,26,17830.71434
8.0,8,17830.902066
7.0,6,17830.995817
3.0,17,17831.230291
-20.0,24,17831.590038
5.0,9,17831.699409
8.0,17,18017.440755
0.0,11,18017.690754
0.0,8,18017.847005
17.0,14,18018.065762
12.0,16,18018.413719
3.0,6,18018.50486
15.0,8,18018.645557
3.0,21,18019.145849
7.0,8,18019.30204
23.0,22,18019.74005
12.0,7,18019.833803
19.0,7,18019.990049
2.0,15,18020.365545
2.0,16,18020.725295
22.0,16,18021.006556
7.0,11,18021.209672
-2.0,9,18021.365918
2.0,31,18021.960242
5.0,14,18022.179375
3.0,10,18022.382509
7.0,7,18022.461023
14.0,5,18022.523524
11.0,15,18022.726653
0.0,34,18023.47702
3.0,14,18023.680146
-5.0,9,18023.852024
-3.0,5,18023.977021
5.0,7,18025.024442
3.0,10,18025.227581
2.0,17,18025.54029
15.0,21,18025.899879
10.0,11,18026.134254
10.0,8,18026.368637
10.0,9,18026.525171
-3.0,20,18027.088001
5.0,8,18027.431955
9.0,8,18027.556961
-4.0,19,18027.963213
3.0,33,18028.479536
3.0,14,18028.667034
18.0,15,18028.979532
2.0,6,18029.057656
8.0,14,18029.307659
16.0,19,18029.839542
23.0,11,18030.136421
7.0,21,18030.543112
2.0,9,18030.636864
8.0,20,18030.886988
3.0,7,18031.011978
18.0,22,18031.434486
9.0,7,18031.559888
7.0,28,18032.201009
4.0,6,18032.279133
4.0,10,18032.48294
9.0,6,18032.545449
9.0,12,18032.764625
13.0,6,18032.842739
6.0,11,18033.030242
7.0,11,18033.186508
8.0,7,18033.264718
4.0,21,18033.702902
2.0,21,18034.031426
7.0,12,18034.203303
2.0,8,18034.375178
7.0,11,18034.76618
10.0,9,18034.953746
2.0,5,18035.031868
7.0,14,18035.282212
12.0,11,18035.438464
-2.0,14,18035.626388
13.0,16,18035.938892
16.0,7,18036.063972
-1.0,20,18036.345144
9.0,15,18036.533398
8.0,10,18036.674027
3.0,7,18036.799035
9.0,25,18037.29903
-7.0,9,18037.564761
20.0,15,18038.487263
-7.0,18,18038.862336
0.0,11,18039.03416
3.0,6,18039.127897
-2.0,12,18039.315702
6.0,11,18039.471941
2.0,8,18039.612955
-10.0,6,18039.706706
15.0,14,18039.972352
-1.0,9,18040.097332
13.0,7,18040.206706
9.0,12,18040.441188
-5.0,12,18040.707759
0.0,15,18040.910886
5.0,11,18041.067141
0.0,22,18041.426523
11.0,10,18041.625009
7.0,27,18042.318615
1.0,16,18042.662436
12.0,27,18043.021815
-2.0,7,18043.209319
-2.0,12,18043.553876
6.0,11,18043.694795
17.0,11,18043.86667
-2.0,45,18047.040399
6.0,16,18047.321651
5.0,13,18047.509384
-9.0,12,18047.681685
4.0,15,18047.947701
2.0,11,18048.166456
8.0,8,18048.3227
8.0,12,18048.619959
-5.0,13,18048.885798
2.0,12,18049.088917
-1.0,9,18049.22954
-4.0,15,18049.464
-1.0,9,18049.573599
10.0,14,18049.745471
7.0,15,18050.33949
20.0,13,18050.777378
-4.0,9,18050.917997
3.0,14,18051.152377
6.0,15,18051.464933
13.0,17,18052.496877
4.0,8,18052.637626
7.0,12,18052.793875
12.0,8,18052.903435
5.0,12,18053.137823
4.0,12,18053.278496
0.0,11,18053.419062
4.0,5,18053.497186
7.0,25,18053.965726
3.0,9,18054.090726
10.0,16,18054.450112
-9.0,15,18054.731776
12.0,19,18054.997397
0.0,9,18055.169273
1.0,10,18055.37241
7.0,17,18055.591718
2.0,7,18056.201507
10.0,9,18056.404631
0.0,20,18056.873698
-3.0,13,18057.061649
3.0,11,18057.342817
25.0,22,18058.155708
17.0,15,18058.890369
11.0,9,18059.093564
0.0,8,18059.281059
13.0,16,18059.703356
-4.0,11,18059.968988
17.0,6,18060.093988
16.0,9,18060.297112
2.0,11,18060.625628
2.0,43,18061.501792
14.0,13,18061.798757
19.0,7,18061.970837
5.0,18,18248.029543
-7.0,7,18248.154612
-7.0,7,18248.26409
21.0,12,18248.546851
10.0,10,18249.01499
3.0,14,18249.436857
0.0,14,18249.749866
15.0,6,18249.8905
5.0,15,18250.140488
10.0,30,18250.797091
-5.0,9,18251.015992
5.0,36,18252.047739
8.0,12,18252.329624
15.0,6,18252.501032
5.0,24,18252.907673
15.0,12,18253.064309
-2.0,5,18253.189377
6.0,10,18253.345549
15.0,13,18253.579949
-5.0,15,18253.767808
-4.0,7,18253.861614
3.0,13,18254.064258
10.0,9,18254.204888
2.0,64,18256.158959
25.0,11,18256.292439
7.0,11,18256.408961
5.0,37,18257.065609
8.0,19,18257.284747
9.0,7,18257.394131
6.0,13,18257.644154
-3.0,15,18257.863276
5.0,19,18258.269835
2.0,8,18258.474652
3.0,9,18258.678117
1.0,13,18258.896866
8.0,14,18259.20954
5.0,10,18259.381415
14.0,17,18259.678681
18.0,9,18259.834928
5.0,10,18260.116191
4.0,19,18261.351353
7.0,13,18261.617384
-7.0,11,18261.851766
6.0,13,18262.008505
-9.0,16,18262.305368
2.0,21,18262.883893
-4.0,12,18263.118709
3.0,7,18263.248519
3.0,6,18263.368725
12.0,22,18263.666206
8.0,9,18263.854091
0.0,21,18264.338468
12.0,16,18264.713966
2.0,7,18264.854594
1.0,7,18264.979595
13.0,20,18265.968092
5.0,9,18266.089465
-1.0,9,18266.24571
11.0,14,18266.542588
3.0,27,18267.074251
6.0,12,18267.230498
10.0,11,18268.764058
5.0,17,18269.076568
7.0,79,18270.702594
0.0,7,18270.811975
5.0,6,18270.890438
