#{"t_start": 1732804559.539659, "env_id": "sokoban-wide-v0"}
r,l,t
7.0,24,15121.40089
2.0,8,15121.552336
9.0,13,15121.719973
-1.0,16,15122.225503
-2.0,27,15122.837664
3.0,13,15123.031141
22.0,12,15123.226336
1.0,19,15123.556838
10.0,9,15123.742315
5.0,12,15123.974796
2.0,27,15124.474598
12.0,11,15124.659965
9.0,13,15124.900077
7.0,10,15125.219913
19.0,7,15125.415895
10.0,7,15125.56602
3.0,18,15126.016208
5.0,15,15126.356546
20.0,11,15126.637829
12.0,27,15127.025647
-2.0,20,15127.812597
10.0,9,15127.972608
5.0,9,15128.192141
-4.0,10,15128.511284
10.0,8,15128.665948
17.0,10,15128.875536
15.0,13,15129.524448
0.0,27,15129.896804
3.0,46,15131.681838
-4.0,6,15131.785953
-3.0,5,15131.97924
3.0,6,15132.118103
13.0,21,15132.458279
6.0,10,15132.732786
6.0,19,15133.224456
2.0,9,15133.370942
3.0,24,15133.88368
8.0,10,15134.090343
10.0,6,15134.275366
15.0,20,15134.748447
8.0,7,15134.856881
0.0,18,15135.390598
5.0,15,15135.628469
13.0,11,15135.831295
0.0,10,15136.69484
8.0,10,15136.943355
-2.0,15,15137.167807
2.0,12,15137.376122
6.0,7,15137.508209
6.0,5,15137.58161
20.0,20,15137.964278
-2.0,12,15139.011143
2.0,15,15139.944911
6.0,21,15140.461573
-2.0,41,15141.151496
12.0,10,15141.303966
9.0,6,15141.426021
8.0,15,15141.696431
12.0,8,15141.82948
-2.0,8,15141.992385
11.0,20,15142.450308
14.0,17,15143.299728
22.0,28,15143.834908
5.0,11,15144.024003
6.0,25,15144.446154
6.0,9,15144.586427
8.0,18,15145.171496
0.0,8,15145.273969
6.0,7,15145.398898
-2.0,17,15145.727022
5.0,18,15145.923545
3.0,12,15146.114701
15.0,5,15146.236366
3.0,30,15147.844172
11.0,12,15148.146188
8.0,10,15148.629326
5.0,8,15148.810747
5.0,23,15149.432168
3.0,8,15149.658638
12.0,13,15150.076485
22.0,13,15150.332917
5.0,21,15150.774512
4.0,10,15150.950548
-4.0,17,15151.242869
0.0,7,15151.37793
0.0,13,15151.62111
12.0,15,15152.277647
-11.0,43,15152.965888
12.0,12,15153.101766
7.0,9,15153.214677
5.0,21,15153.494972
6.0,10,15153.690404
10.0,13,15153.866495
0.0,16,15154.056798
-1.0,9,15154.175757
9.0,6,15154.275791
11.0,6,15154.384417
7.0,9,15154.486676
3.0,22,15154.892116
9.0,24,15155.183517
7.0,9,15155.336687
4.0,31,15155.891544
2.0,7,15155.972618
20.0,10,15156.204471
10.0,26,15157.866164
6.0,9,15158.240679
5.0,14,15158.52967
8.0,5,15158.589589
2.0,12,15158.776268
-2.0,9,15159.019661
7.0,20,15159.444521
-4.0,16,15159.798392
3.0,10,15160.091524
12.0,11,15160.262709
7.0,6,15160.414815
18.0,15,15160.775275
8.0,9,15160.918386
1.0,14,15161.24035
0.0,7,15161.364067
22.0,32,15162.782291
17.0,11,15162.909643
10.0,13,15163.074378
10.0,13,15163.29262
4.0,8,15163.87943
0.0,16,15164.276799
12.0,32,15164.850315
15.0,15,15165.240506
10.0,5,15165.425764
18.0,7,15359.125935
3.0,22,15359.889906
6.0,6,15360.001883
5.0,11,15360.277408
11.0,16,15360.543228
-1.0,6,15360.711575
-2.0,12,15360.919057
3.0,31,15361.46891
0.0,13,15361.682418
5.0,44,15362.840041
9.0,17,15363.150412
12.0,8,15363.240456
12.0,7,15363.331796
0.0,14,15363.552602
7.0,8,15363.671362
0.0,14,15363.986035
0.0,7,15364.218556
6.0,9,15364.544509
2.0,10,15364.76143
3.0,6,15364.891848
1.0,6,15365.007742
0.0,28,15365.665698
8.0,10,15365.923511
3.0,9,15366.128648
-3.0,22,15366.525451
5.0,16,15366.804938
0.0,8,15366.945488
0.0,8,15367.148232
10.0,11,15367.355214
0.0,10,15367.513612
5.0,19,15367.852572
1.0,7,15367.977893
5.0,8,15368.141868
10.0,12,15368.384745
-4.0,11,15368.674961
15.0,13,15368.926478
3.0,21,15369.224585
0.0,5,15369.292411
5.0,8,15369.411563
11.0,9,15369.568695
2.0,21,15370.088131
8.0,11,15370.400293
20.0,17,15371.141905
10.0,6,15371.340024
5.0,15,15371.557964
6.0,36,15372.302252
2.0,8,15372.494292
15.0,8,15372.679739
3.0,14,15373.131996
8.0,8,15373.428705
13.0,6,15373.659436
15.0,33,15374.250927
14.0,19,15374.577396
-2.0,16,15374.782258
17.0,34,15375.758519
26.0,9,15376.078493
10.0,23,15376.555926
0.0,95,15379.601711
2.0,11,15379.708293
-1.0,16,15380.22092
7.0,15,15380.551379
13.0,13,15380.71252
-1.0,17,15381.047549
-3.0,12,15381.19985
10.0,9,15381.33272
-4.0,10,15381.493229
4.0,15,15381.866523
3.0,8,15382.012553
5.0,10,15382.331698
5.0,16,15382.643474
8.0,15,15382.949274
-6.0,12,15383.302344
8.0,11,15383.52672
-2.0,17,15383.904795
0.0,9,15384.100914
5.0,14,15384.271019
22.0,11,15384.550165
3.0,16,15384.803807
7.0,16,15385.080685
20.0,7,15385.191679
9.0,10,15385.329559
6.0,5,15385.384178
0.0,74,15386.74181
5.0,8,15386.874477
2.0,17,15387.139316
8.0,21,15387.553216
13.0,17,15387.889378
1.0,11,15388.090588
10.0,11,15388.268489
17.0,6,15388.406699
-4.0,11,15388.585288
8.0,9,15388.721706
5.0,6,15388.816156
0.0,34,15389.374133
8.0,13,15389.592139
1.0,11,15389.815904
20.0,12,15390.104626
7.0,8,15390.270607
6.0,7,15390.418702
24.0,7,15390.501807
-2.0,18,15390.746518
15.0,43,15391.57793
-8.0,21,15391.842239
-2.0,28,15392.406192
-4.0,15,15392.682719
4.0,11,15392.933595
7.0,17,15393.713539
0.0,9,15393.897503
0.0,12,15394.098417
2.0,34,15395.448691
12.0,11,15395.628404
7.0,16,15396.005794
8.0,11,15396.229287
-2.0,10,15396.396508
-1.0,15,15396.63933
0.0,13,15396.966318
-3.0,10,15397.574981
9.0,6,15397.692884
4.0,6,15397.800302
6.0,13,15397.985981
3.0,13,15398.228873
2.0,11,15398.466804
3.0,5,15398.55036
8.0,11,15398.693846
-1.0,39,15399.65584
6.0,27,15401.41894
1.0,11,15401.603462
13.0,7,15401.73142
23.0,8,15401.831637
8.0,17,15402.189869
5.0,23,15402.852999
5.0,15,15403.520275
3.0,34,15404.244419
10.0,22,15407.179077
5.0,10,15407.298208
12.0,10,15407.412676
18.0,5,15407.479882
11.0,12,15601.392665
19.0,23,15601.944251
1.0,22,15602.348289
2.0,15,15602.652462
10.0,8,15602.841834
13.0,12,15603.134681
-2.0,7,15603.390637
12.0,8,15603.622949
6.0,15,15603.955619
10.0,10,15604.324794
5.0,11,15604.758515
3.0,22,15605.646665
10.0,8,15605.923078
10.0,7,15606.044248
2.0,10,15606.253535
3.0,13,15606.648539
20.0,14,15606.907536
2.0,125,15608.932276
-4.0,11,15609.069352
10.0,45,15609.694522
3.0,14,15609.896174
2.0,18,15610.286371
5.0,9,15610.418441
2.0,6,15610.520123
7.0,26,15611.03825
3.0,11,15611.260308
8.0,13,15611.475327
12.0,9,15611.653832
11.0,11,15611.836732
2.0,16,15612.096163
10.0,19,15612.454824
3.0,34,15613.133787
13.0,6,15613.218104
20.0,7,15613.343602
10.0,10,15613.614818
20.0,18,15614.033075
2.0,10,15614.191806
9.0,8,15614.362518
9.0,8,15614.521711
-3.0,9,15614.656771
13.0,17,15614.982547
2.0,9,15615.145815
-7.0,5,15615.320617
4.0,11,15615.606502
0.0,8,15615.75584
12.0,25,15616.355781
16.0,5,15616.454688
5.0,12,15616.642169
8.0,11,15616.831284
2.0,5,15616.933235
1.0,12,15617.159725
6.0,6,15617.236856
11.0,11,15617.432714
13.0,10,15617.859612
8.0,20,15618.276049
5.0,18,15619.382676
17.0,12,15619.643027
11.0,12,15619.911921
-2.0,17,15620.3003
13.0,7,15620.395853
-1.0,10,15620.670336
1.0,16,15621.075741
20.0,10,15621.335159
15.0,17,15621.672581
6.0,9,15621.780516
8.0,6,15621.892573
7.0,10,15622.094798
7.0,18,15622.409988
7.0,16,15622.741908
20.0,22,15623.07969
20.0,19,15623.447387
-3.0,8,15623.623996
10.0,9,15623.796748
14.0,16,15624.078667
0.0,14,15624.29272
2.0,10,15624.420255
5.0,11,15624.582682
10.0,8,15624.686693
11.0,9,15624.864286
18.0,9,15625.293426
-4.0,15,15625.585774
2.0,10,15625.732696
4.0,8,15625.828279
5.0,15,15626.263948
7.0,12,15626.560312
20.0,5,15626.685839
7.0,12,15626.971507
7.0,14,15627.221585
3.0,14,15627.403453
20.0,11,15627.566235
9.0,7,15627.655665
6.0,23,15628.176253
10.0,31,15628.764503
-2.0,8,15628.887622
4.0,9,15629.605637
11.0,11,15631.998644
16.0,12,15632.852561
15.0,12,15633.081714
21.0,31,15633.954594
3.0,16,15634.32051
2.0,14,15634.630432
17.0,8,15634.895173
11.0,10,15635.519565
7.0,14,15635.823812
-11.0,7,15635.94174
1.0,15,15636.461989
10.0,6,15636.616317
7.0,11,15636.891585
11.0,6,15637.013315
0.0,14,15637.23441
13.0,5,15637.317553
19.0,13,15637.500578
5.0,9,15637.668374
11.0,14,15637.826699
12.0,20,15638.192668
12.0,14,15638.601732
6.0,6,15638.682907
3.0,11,15638.888635
18.0,9,15639.062177
13.0,7,15639.278212
5.0,11,15639.570498
1.0,36,15640.313569
5.0,31,15641.204456
10.0,6,15641.312871
6.0,14,15641.584818
-2.0,6,15641.745808
10.0,19,15642.109805
-5.0,19,15642.409402
4.0,8,15642.620583
0.0,18,15643.060925
9.0,11,15643.342747
3.0,9,15643.4878
-1.0,17,15644.654465
-2.0,31,15645.303536
-3.0,9,15645.651354
-3.0,6,15645.83751
15.0,19,15646.493708
3.0,36,15647.097817
15.0,9,15647.303207
22.0,8,15647.429503
10.0,8,15647.603511
5.0,6,15647.749591
11.0,9,15647.879438
2.0,14,15648.061568
2.0,6,15648.148242
7.0,12,15648.334174
10.0,8,15648.46823
1.0,9,15648.611954
15.0,18,15648.912806
7.0,5,15649.015725
5.0,12,15843.04292
8.0,10,15843.241648
17.0,11,15843.663175
19.0,9,15843.787359
12.0,9,15843.920402
-4.0,13,15844.184269
-2.0,12,15844.418247
10.0,11,15844.587515
10.0,13,15844.77205
7.0,16,15845.599041
2.0,11,15845.840552
5.0,6,15845.965997
3.0,10,15846.141971
5.0,5,15846.200032
9.0,21,15846.783953
1.0,10,15846.970877
-4.0,22,15847.569521
-9.0,8,15847.665078
15.0,15,15848.284624
8.0,8,15848.463587
7.0,11,15848.848062
-4.0,17,15849.092754
2.0,14,15849.309607
-3.0,8,15849.434181
0.0,6,15849.539971
10.0,8,15849.703777
6.0,12,15849.938693
-3.0,20,15850.254491
10.0,6,15850.339662
5.0,16,15850.542476
1.0,18,15850.848195
14.0,7,15850.980107
5.0,11,15851.142032
3.0,8,15851.260791
8.0,7,15851.349581
7.0,9,15851.495631
-5.0,10,15851.674119
12.0,11,15851.931716
1.0,69,15853.530954
-4.0,9,15853.723077
2.0,12,15853.919964
2.0,11,15854.137784
9.0,83,15855.431746
-4.0,19,15855.843662
-2.0,8,15856.002024
2.0,10,15856.22809
9.0,6,15856.392745
0.0,12,15856.676158
8.0,6,15856.80618
2.0,12,15857.289746
6.0,11,15857.539863
12.0,7,15857.715191
5.0,6,15857.838632
-3.0,15,15859.527572
24.0,13,15859.817106
5.0,7,15859.911228
3.0,18,15860.702035
12.0,11,15860.956285
5.0,20,15862.194394
2.0,13,15862.332142
0.0,7,15862.439664
27.0,14,15862.635642
-7.0,17,15862.919054
-7.0,6,15862.986458
-6.0,51,15864.130793
6.0,14,15864.333461
-1.0,7,15864.437684
2.0,10,15864.667359
4.0,10,15864.878996
18.0,7,15865.002062
0.0,28,15865.615506
26.0,6,15865.807601
-3.0,8,15866.062809
2.0,13,15866.476654
7.0,14,15866.821077
0.0,78,15868.452528
13.0,5,15868.609805
10.0,8,15868.759776
3.0,54,15870.270428
30.0,11,15870.516595
2.0,11,15871.899723
0.0,12,15872.089171
3.0,8,15872.253171
20.0,50,15873.309279
13.0,7,15873.470795
7.0,11,15873.730805
-8.0,10,15873.892717
-1.0,10,15874.054717
8.0,5,15874.143714
-2.0,17,15874.454678
-7.0,10,15874.66568
2.0,7,15874.831678
-1.0,19,15875.323014
22.0,9,15875.788251
-1.0,13,15876.058245
9.0,8,15876.229827
5.0,29,15876.7252
1.0,7,15876.861198
5.0,12,15877.195407
5.0,11,15877.457671
6.0,7,15877.727668
5.0,40,15878.387674
9.0,17,15878.76718
5.0,10,15878.94818
9.0,11,15879.15918
11.0,9,15879.308182
14.0,15,15879.640318
-9.0,7,15879.807317
18.0,13,15880.141318
0.0,21,15880.649891
12.0,9,15880.890892
5.0,83,15882.748328
17.0,11,15882.976334
1.0,8,15883.182329
10.0,13,15883.387329
-2.0,8,15883.548629
0.0,96,15886.28867
6.0,18,15887.417197
0.0,12,15887.691639
-2.0,5,15887.78864
5.0,19,15888.145639
-3.0,18,15888.414645
16.0,21,15888.740516
1.0,18,15890.495479
6.0,11,15890.696475
7.0,20,15891.228798
2.0,14,15891.521683
0.0,49,15892.80532
-3.0,16,15893.290682
12.0,7,15893.424629
15.0,10,16108.048775
8.0,6,16108.31439
8.0,12,16108.990846
5.0,10,16109.299561
0.0,6,16109.552761
1.0,5,16109.726111
1.0,6,16109.86227
5.0,93,16112.041915
6.0,11,16112.730597
2.0,13,16113.063948
4.0,6,16113.155023
15.0,26,16113.800406
18.0,13,16114.168062
27.0,21,16114.51246
1.0,18,16114.848708
5.0,16,16115.101159
-1.0,8,16115.237365
12.0,7,16115.383128
7.0,14,16115.593122
17.0,15,16115.807716
5.0,5,16115.874472
25.0,8,16116.026998
7.0,12,16116.175894
-3.0,11,16116.49967
-3.0,9,16116.660841
10.0,6,16116.787831
19.0,13,16116.990926
-4.0,14,16117.231363
-6.0,13,16117.57004
4.0,18,16117.935639
13.0,13,16118.246394
4.0,15,16118.619851
15.0,10,16118.73384
13.0,6,16118.817976
10.0,21,16119.100925
3.0,20,16119.391565
-3.0,7,16119.51694
5.0,18,16119.900171
1.0,26,16120.505902
13.0,12,16120.871092
12.0,11,16121.09727
17.0,9,16121.268282
0.0,9,16121.447832
-9.0,6,16121.546447
1.0,11,16121.717888
8.0,6,16121.845247
4.0,6,16121.972785
-2.0,17,16122.248279
-2.0,18,16122.537455
-4.0,9,16122.678201
1.0,8,16123.706354
9.0,14,16123.918383
15.0,8,16124.056443
0.0,12,16124.251424
15.0,13,16124.44605
-2.0,9,16125.485478
-2.0,19,16126.104588
0.0,52,16126.982968
8.0,10,16127.098263
0.0,10,16127.23776
1.0,8,16127.434922
3.0,10,16127.610157
10.0,9,16127.858531
10.0,9,16127.973398
2.0,13,16128.162135
5.0,31,16128.689409
19.0,9,16129.027032
3.0,15,16129.369165
-5.0,32,16129.774352
20.0,18,16130.080623
5.0,20,16130.779825
0.0,14,16131.091645
2.0,9,16131.46972
10.0,15,16131.670091
0.0,21,16132.051762
18.0,12,16132.268317
7.0,11,16132.460596
0.0,26,16132.894167
6.0,14,16133.180546
0.0,14,16133.390234
5.0,15,16133.632358
3.0,16,16133.896539
8.0,7,16134.000007
-1.0,11,16134.185356
1.0,18,16134.627848
8.0,44,16135.39553
15.0,11,16135.647463
2.0,16,16135.977865
-3.0,17,16136.211526
15.0,9,16136.405546
-1.0,32,16137.311483
-4.0,7,16137.463643
12.0,6,16137.610943
-6.0,9,16137.805666
5.0,7,16137.918668
0.0,12,16138.113419
-7.0,13,16138.402313
10.0,8,16138.635158
7.0,13,16138.908806
12.0,15,16139.114956
23.0,11,16139.343183
5.0,12,16139.581286
-3.0,14,16139.941924
8.0,10,16140.110317
13.0,6,16140.198908
15.0,8,16140.333043
14.0,13,16140.720074
3.0,9,16141.360642
3.0,13,16141.764489
13.0,23,16142.232962
19.0,13,16142.43066
0.0,12,16142.584276
5.0,23,16143.050128
5.0,6,16143.150515
-1.0,8,16143.350942
0.0,17,16143.672398
-1.0,9,16143.816
6.0,13,16144.010046
5.0,13,16144.218089
1.0,16,16144.49051
11.0,9,16144.758734
26.0,12,16144.958526
11.0,7,16145.08694
7.0,14,16145.413672
2.0,67,16147.547926
2.0,17,16147.934012
6.0,9,16148.139854
13.0,13,16148.32378
7.0,15,16148.683882
3.0,10,16148.796615
8.0,20,16149.223642
11.0,21,16149.793688
2.0,10,16149.921039
2.0,15,16150.101885
17.0,8,16150.204609
0.0,8,16150.353687
6.0,6,16150.490584
0.0,14,16150.737767
2.0,12,16150.913801
10.0,8,16151.068263
7.0,10,16151.262294
-6.0,14,16151.494028
-5.0,6,16151.565775
7.0,13,16152.415991
0.0,13,16152.993737
3.0,15,16153.267321
10.0,68,16348.404011
5.0,10,16348.521661
2.0,10,16348.646512
8.0,11,16348.834479
7.0,16,16349.137645
10.0,9,16349.344709
-12.0,6,16349.459948
0.0,9,16349.624571
17.0,11,16349.829342
10.0,13,16350.000597
20.0,8,16350.094729
12.0,6,16350.184689
4.0,7,16350.344098
3.0,25,16350.897159
0.0,12,16351.119601
3.0,6,16351.227642
3.0,7,16351.304752
-3.0,14,16351.558917
6.0,7,16351.719141
-2.0,9,16351.879949
3.0,18,16352.181949
-1.0,19,16352.635674
1.0,7,16352.781651
0.0,44,16353.714942
10.0,19,16354.354911
6.0,8,16354.533818
13.0,9,16354.679139
2.0,28,16355.124815
-5.0,7,16355.233801
2.0,21,16355.530859
11.0,9,16355.716901
18.0,13,16355.915834
8.0,16,16356.270499
0.0,26,16356.731061
-2.0,8,16356.830494
11.0,5,16356.988853
8.0,11,16357.456226
0.0,5,16357.584642
5.0,20,16357.985939
-8.0,19,16358.31075
7.0,8,16358.530889
24.0,7,16358.675962
-4.0,7,16358.784415
18.0,8,16358.922219
7.0,15,16359.11113
8.0,21,16359.441704
12.0,27,16359.892548
2.0,14,16360.149826
2.0,7,16360.279804
5.0,7,16361.270799
2.0,11,16361.467832
16.0,6,16361.630083
5.0,24,16362.264729
7.0,12,16362.438116
7.0,7,16362.540924
15.0,31,16363.079084
13.0,10,16363.277195
13.0,19,16363.641794
-1.0,12,16363.876999
3.0,16,16364.232352
10.0,10,16364.376111
-2.0,15,16364.729907
4.0,5,16364.841663
13.0,11,16365.139668
1.0,9,16365.455923
14.0,7,16365.620925
1.0,14,16366.024695
10.0,9,16366.248507
7.0,20,16366.777715
-4.0,13,16367.059555
2.0,22,16367.672674
2.0,8,16367.801095
-1.0,7,16367.975497
13.0,17,16368.322263
24.0,9,16368.511524
2.0,40,16369.342924
7.0,9,16369.567339
5.0,17,16369.785911
25.0,6,16369.976614
2.0,6,16370.101112
9.0,9,16370.23164
5.0,7,16370.364478
2.0,29,16371.081253
2.0,11,16371.27087
12.0,11,16371.438044
15.0,14,16371.644404
6.0,46,16372.78849
5.0,20,16373.308941
10.0,9,16373.565146
6.0,8,16373.75007
-6.0,11,16374.011145
16.0,12,16374.257232
1.0,9,16374.387018
7.0,8,16374.528707
0.0,48,16375.957744
1.0,12,16376.180363
23.0,12,16376.390953
5.0,18,16376.737045
0.0,13,16377.020629
7.0,8,16377.131614
3.0,23,16377.689107
5.0,9,16378.021088
11.0,9,16378.204849
-3.0,8,16378.31063
9.0,9,16378.560479
-5.0,9,16378.708747
0.0,29,16379.183988
-5.0,10,16379.322253
15.0,13,16379.607873
20.0,18,16379.945578
2.0,40,16381.251882
11.0,7,16381.394638
23.0,19,16381.900089
5.0,10,16382.131176
-1.0,7,16382.264074
17.0,5,16382.350088
11.0,5,16382.467135
3.0,6,16382.606806
-6.0,18,16383.000788
15.0,10,16383.18986
15.0,10,16383.409773
-3.0,16,16384.602808
6.0,6,16384.745795
-6.0,17,16385.027498
2.0,12,16385.324767
3.0,11,16385.484046
23.0,10,16385.677811
4.0,20,16386.080957
11.0,12,16386.325734
3.0,13,16386.499574
-1.0,11,16386.700149
15.0,13,16386.870174
3.0,7,16386.984757
3.0,18,16387.341957
-2.0,29,16388.090129
13.0,8,16388.291806
-4.0,7,16388.409089
15.0,8,16388.598242
-1.0,31,16389.133701
4.0,10,16389.393792
-12.0,9,16389.504431
11.0,17,16389.806972
-4.0,14,16390.022573
8.0,12,16390.170491
16.0,11,16390.406066
2.0,19,16390.894635
5.0,32,16580.093035
5.0,12,16580.33127
21.0,8,16580.529814
6.0,5,16580.638515
11.0,15,16581.005767
10.0,7,16581.319521
4.0,14,16581.867926
10.0,27,16582.482497
-2.0,8,16582.657074
-4.0,11,16582.892707
10.0,19,16583.32153
0.0,6,16583.56567
1.0,8,16583.776717
15.0,16,16584.228285
6.0,24,16584.644244
5.0,13,16584.8893
5.0,36,16585.910691
5.0,9,16586.234838
3.0,8,16586.531462
5.0,13,16587.326121
10.0,17,16587.678708
2.0,5,16587.851771
0.0,11,16588.096243
0.0,19,16588.42439
8.0,6,16588.49528
-2.0,8,16588.624486
3.0,7,16588.750647
20.0,12,16589.053817
8.0,7,16589.174783
5.0,7,16589.284663
3.0,6,16589.380283
7.0,12,16589.603658
7.0,9,16589.905524
-2.0,12,16590.248271
8.0,7,16590.380831
-2.0,20,16590.728601
2.0,9,16590.920443
0.0,24,16591.293042
-10.0,15,16591.521008
16.0,16,16591.748321
4.0,16,16591.990041
20.0,8,16592.109459
10.0,7,16592.187234
26.0,13,16592.347755
20.0,7,16592.454464
-3.0,17,16592.718066
3.0,13,16592.861253
6.0,10,16593.005108
0.0,27,16593.553255
13.0,14,16593.762253
5.0,6,16593.864119
10.0,18,16595.085578
12.0,45,16595.812263
8.0,17,16597.6728
15.0,10,16597.830075
6.0,7,16597.954047
9.0,17,16598.199941
5.0,6,16598.294783
7.0,20,16598.559179
0.0,13,16598.783101
10.0,6,16598.881506
-8.0,15,16599.129344
3.0,13,16599.333701
-2.0,29,16599.842268
9.0,11,16600.056587
16.0,11,16600.259617
3.0,19,16600.660271
8.0,25,16601.496984
19.0,13,16601.887659
-3.0,5,16602.019077
11.0,12,16602.348231
0.0,7,16602.516343
15.0,7,16602.686629
5.0,9,16602.858787
18.0,13,16603.039708
15.0,21,16603.341328
6.0,6,16603.473474
8.0,8,16603.622184
-1.0,7,16603.701903
7.0,6,16603.797495
-5.0,12,16604.060333
14.0,8,16604.187635
19.0,42,16605.003959
7.0,8,16605.206118
14.0,10,16605.405303
-8.0,18,16605.812788
10.0,7,16606.049663
2.0,8,16606.182224
-3.0,8,16606.348849
3.0,15,16606.647451
1.0,14,16607.013587
0.0,12,16607.456887
13.0,17,16607.883837
4.0,13,16608.178401
4.0,59,16609.316095
6.0,8,16609.501869
12.0,8,16609.676912
5.0,10,16610.136631
6.0,7,16610.269787
20.0,11,16610.52895
0.0,32,16611.156962
-3.0,7,16611.307614
-3.0,9,16611.511385
9.0,11,16611.700107
5.0,11,16611.830168
-1.0,10,16612.005653
3.0,7,16612.136233
12.0,8,16612.229305
8.0,6,16612.337729
10.0,11,16612.646747
3.0,26,16613.226249
2.0,15,16613.847982
10.0,24,16617.341744
-3.0,8,16617.48028
-3.0,6,16617.568393
-1.0,6,16617.670469
-1.0,16,16617.925042
0.0,10,16618.094722
-2.0,10,16618.269272
11.0,18,16618.635758
0.0,13,16618.83916
8.0,9,16619.001891
3.0,8,16619.163399
16.0,7,16619.290964
10.0,23,16619.652172
7.0,6,16619.804704
5.0,18,16620.941696
0.0,6,16621.052197
5.0,25,16621.37621
0.0,9,16621.5164
6.0,5,16621.589167
5.0,7,16621.739558
5.0,9,16621.935338
4.0,10,16622.374382
7.0,6,16622.772563
9.0,7,16622.919495
7.0,13,16623.104861
0.0,7,16623.19305
7.0,15,16623.396748
10.0,5,16623.464343
22.0,11,16623.596492
0.0,9,16623.747982
1.0,20,16624.151889
0.0,14,16624.429266
12.0,15,16624.662848
21.0,7,16624.765024
11.0,8,16624.880399
0.0,9,16625.069678
-5.0,15,16625.399746
8.0,19,16625.9536
7.0,14,16626.285547
8.0,10,16626.420695
-3.0,9,16626.540435
4.0,13,16626.797756
5.0,16,16627.045356
2.0,7,16627.122395
6.0,10,16627.246878
13.0,7,16627.339061
3.0,13,16627.568251
8.0,12,16627.810385
5.0,21,16628.426328
11.0,17,16811.98202
3.0,14,16812.34422
6.0,6,16812.437086
2.0,18,16812.696565
0.0,7,16812.823174
-7.0,7,16813.013522
5.0,7,16813.136291
15.0,14,16813.354679
7.0,14,16813.562249
11.0,11,16813.770751
8.0,10,16813.946784
0.0,13,16814.228309
20.0,8,16814.396882
20.0,11,16814.721969
-5.0,8,16814.916265
12.0,27,16815.644526
5.0,7,16815.867109
12.0,14,16816.095481
7.0,19,16816.463435
5.0,6,16816.556645
0.0,8,16816.710435
17.0,30,16817.331719
0.0,11,16817.531559
5.0,12,16817.663251
1.0,14,16817.87972
5.0,8,16818.111716
10.0,8,16818.281451
10.0,9,16818.536924
15.0,18,16819.213073
-6.0,24,16819.842252
5.0,16,16820.044379
6.0,13,16820.330684
5.0,11,16820.476014
0.0,6,16820.578032
0.0,13,16820.739742
4.0,20,16821.13313
8.0,7,16821.214522
2.0,8,16821.368813
-6.0,17,16821.602811
2.0,7,16821.713716
16.0,8,16821.807338
17.0,5,16821.898051
8.0,13,16822.114831
7.0,8,16822.203675
13.0,9,16822.418078
0.0,6,16822.509744
5.0,15,16822.701394
10.0,19,16823.055022
15.0,22,16824.279829
3.0,9,16824.400369
0.0,11,16824.56629
5.0,5,16824.655802
6.0,11,16824.925389
18.0,10,16825.079948
5.0,10,16825.233533
28.0,10,16825.417201
4.0,11,16825.573012
8.0,23,16825.88901
5.0,5,16825.946137
6.0,22,16826.329548
10.0,8,16826.56357
15.0,5,16826.745869
12.0,25,16827.37199
4.0,6,16827.469246
14.0,23,16827.877044
12.0,7,16828.038577
10.0,11,16828.211512
11.0,15,16828.433601
17.0,12,16828.636884
5.0,8,16828.794366
20.0,10,16828.914214
5.0,6,16828.995718
8.0,6,16829.070398
14.0,5,16829.148819
7.0,10,16829.502422
-2.0,6,16829.614517
13.0,19,16829.876879
5.0,9,16830.016393
7.0,8,16830.180972
4.0,12,16830.548267
16.0,30,16831.297448
12.0,5,16831.376998
15.0,9,16831.492172
3.0,84,16832.604864
-1.0,7,16833.099132
2.0,8,16833.197755
11.0,21,16833.550465
3.0,13,16833.718749
13.0,11,16834.039534
-2.0,12,16834.338746
-1.0,5,16834.398772
6.0,9,16834.570309
5.0,13,16834.862085
10.0,16,16835.157293
3.0,21,16835.568485
18.0,14,16835.818022
10.0,62,16837.128299
10.0,9,16837.249303
-2.0,12,16837.507172
6.0,7,16837.590298
14.0,12,16837.779079
2.0,7,16837.967708
6.0,6,16838.098895
12.0,8,16838.318134
0.0,14,16838.653983
5.0,10,16838.828186
7.0,16,16839.057348
8.0,39,16839.603615
0.0,9,16839.755445
12.0,9,16839.93511
12.0,6,16840.026456
1.0,8,16840.144285
16.0,15,16840.442721
3.0,11,16840.629609
-3.0,23,16841.155286
9.0,12,16841.387231
5.0,8,16841.638043
0.0,5,16841.762834
15.0,15,16841.962039
3.0,17,16842.197362
0.0,23,16842.593323
0.0,18,16844.137275
-2.0,22,16844.692957
0.0,36,16845.484372
5.0,6,16845.565501
9.0,11,16845.760486
12.0,11,16845.935529
16.0,16,16846.179425
2.0,8,16846.310699
6.0,6,16846.372425
12.0,9,16846.544227
-11.0,12,16846.713262
15.0,31,16847.163889
10.0,11,16847.34233
15.0,13,16847.635542
5.0,8,16847.79735
9.0,15,16848.04684
5.0,11,16848.235362
3.0,18,16848.599616
0.0,11,16848.79483
11.0,10,16848.944593
10.0,5,16849.010247
6.0,9,16849.320075
-2.0,22,16849.915867
14.0,7,16850.020428
7.0,14,16850.397009
1.0,18,16850.945154
4.0,18,16851.598031
8.0,9,16851.820597
6.0,16,16852.155276
0.0,10,16852.371901
